#Image,X,Y,Z,Omega,Phi,Kappa,SigmaHoriz,SigmaVert
Elettra-Carroponte2024-4853_pt.jpg,29.27914590496055,19.225698940409217,5.615364469273743,18.505752,-11.373545,138.1623204357834,2.0,0.5
Elettra-Carroponte2024-4854_pt.jpg,85.09500737155616,0.7028384442458808,5.615364469273743,18.505752,-11.373545,67.02675839476171,2.0,0.5
Elettra-Carroponte2024-4855_pt.jpg,85.70921145211227,-58.10302440603418,5.615364469273743,18.505752,-11.373545,355.92745616929847,2.0,0.5
Elettra-Carroponte2024-4856_pt.jpg,30.292412301787287,-77.78766624049649,5.615364469273743,18.505752,-11.373545,284.9405914400773,2.0,0.5
Elettra-Carroponte2024-4857_pt.jpg,-6.327342587241802,-31.771361477011222,5.615364469273743,18.505752,-11.373545,213.99051697439427,1.0,0.3
Elettra-Carroponte2024-5213_pt.jpg,-2.150895201802477,-39.86281399722102,5.958310972560976,13.0634815,0.498265,165.6716998232047,1.0,0.3
Elettra-Carroponte2024-5214_pt.jpg,-1.9046738845686306,-40.87584897076792,5.958310972560976,13.0634815,0.498265,166.925408481605,2.0,0.5
Elettra-Carroponte2024-5215_pt.jpg,-1.63632105611498,-41.88324737961636,5.958310972560976,13.0634815,0.498265,168.1790896293384,2.0,0.5
Elettra-Carroponte2024-5216_pt.jpg,-1.3459654960591578,-42.88452578417433,5.958310972560976,13.0634815,0.498265,169.43274397907342,2.0,0.5
Elettra-Carroponte2024-5217_pt.jpg,-1.0337465428915635,-43.87920368177356,5.958310972560976,13.0634815,0.498265,170.6863722561541,2.0,0.5
Elettra-Carroponte2024-5218_pt.jpg,-0.6998140271082889,-44.86680373725763,5.958310972560976,13.0634815,0.498265,171.93997519825407,2.0,0.5
Elettra-Carroponte2024-5219_pt.jpg,-0.344328199309075,-45.84685201204995,5.958310972560976,13.0634815,0.498265,173.19355355502452,2.0,0.5
Elettra-Carroponte2024-5220_pt.jpg,0.03254034670516148,-46.81887819159171,5.958310972560976,13.0634815,0.498265,174.44710808773723,2.0,0.5
Elettra-Carroponte2024-5221_pt.jpg,0.430610755798547,-47.78241581104088,5.958310972560976,13.0634815,0.498265,175.70063956892213,1.0,0.3
Elettra-Carroponte2024-5222_pt.jpg,0.8537406678143427,-48.745954344252404,5.958310972560976,13.0634815,0.498265,176.96596158797976,2.0,0.5
Elettra-Carroponte2024-5223_pt.jpg,1.298072369271111,-49.69990128539038,5.958310972560976,13.0634815,0.498265,178.23126173391123,2.0,0.5
Elettra-Carroponte2024-5224_pt.jpg,1.7633885925189645,-50.64379017705522,5.958310972560976,13.0634815,0.498265,179.49654083388694,2.0,0.5
Elettra-Carroponte2024-5225_pt.jpg,2.249461808975248,-51.57715947999474,5.958310972560976,13.0634815,0.498265,180.76179972520234,2.0,0.5
Elettra-Carroponte2024-5226_pt.jpg,2.756054340380551,-52.4995527987858,5.958310972560976,13.0634815,0.498265,182.0270392548728,2.0,0.5
Elettra-Carroponte2024-5227_pt.jpg,3.2829184750177305,-53.41051910500076,5.958310972560976,13.0634815,0.498265,183.29226027922462,2.0,0.5
Elettra-Carroponte2024-5228_pt.jpg,3.8297965888371337,-54.309612957749906,5.958310972560976,13.0634815,0.498265,184.55746366348174,2.0,0.5
Elettra-Carroponte2024-5229_pt.jpg,4.396421271428537,-55.1963947214912,5.958310972560976,13.0634815,0.498265,185.82265028134796,1.0,0.3
Elettra-Carroponte2024-5230_pt.jpg,4.976518579529717,-56.06169592321022,5.958310972560976,13.0634815,0.498265,187.07508335674768,2.0,0.5
Elettra-Carroponte2024-5231_pt.jpg,5.575417370590344,-56.91409213075033,5.958310972560976,13.0634815,0.498265,188.32750172851647,2.0,0.5
Elettra-Carroponte2024-5232_pt.jpg,6.192830664176498,-57.753174892738485,5.958310972560976,13.0634815,0.498265,189.57990626634503,2.0,0.5
Elettra-Carroponte2024-5233_pt.jpg,6.82846260807154,-58.57854213734103,5.958310972560976,13.0634815,0.498265,190.8322978464375,2.0,0.5
Elettra-Carroponte2024-5234_pt.jpg,7.4820086200425635,-59.38979836492845,5.958310972560976,13.0634815,0.498265,192.0846773510976,2.0,0.5
Elettra-Carroponte2024-5235_pt.jpg,8.153155533790205,-60.186554837590954,5.958310972560976,13.0634815,0.498265,193.33704566831287,2.0,0.5
Elettra-Carroponte2024-5236_pt.jpg,8.841581749011745,-60.968429765414086,5.958310972560976,13.0634815,0.498265,194.58940369133612,2.0,0.5
Elettra-Carroponte2024-5237_pt.jpg,9.546957385505486,-61.73504848942467,5.958310972560976,13.0634815,0.498265,195.84175231826444,1.0,0.3
Elettra-Carroponte2024-5238_pt.jpg,10.09462254381986,-62.307713462896764,5.958310972560976,13.0634815,0.498265,196.79431022084506,2.0,0.5
Elettra-Carroponte2024-5239_pt.jpg,10.651746495112903,-62.871180587376045,5.958310972560976,13.0634815,0.498265,197.74686360814914,2.0,0.5
Elettra-Carroponte2024-5240_pt.jpg,11.218174786685871,-63.42529365163191,5.958310972560976,13.0634815,0.498265,198.6994128801305,2.0,0.5
Elettra-Carroponte2024-5241_pt.jpg,11.793750386377368,-63.969899037680506,5.958310972560976,13.0634815,0.498265,199.65195843786339,2.0,0.5
Elettra-Carroponte2024-5242_pt.jpg,12.37831372609751,-64.50484576337244,5.958310972560976,13.0634815,0.498265,200.6045006834327,2.0,0.5
Elettra-Carroponte2024-5243_pt.jpg,12.971702746065613,-65.0299855242501,5.958310972560976,13.0634815,0.498265,201.55704001982483,2.0,0.5
Elettra-Carroponte2024-5558_pt.jpg,-0.7204215168586501,-13.45272333207395,5.958310972560976,13.0634815,0.498265,133.43029403221513,2.0,0.5
Elettra-Carroponte2024-5573_pt.jpg,6.902276000864703,0.41142011544323864,5.958310972560976,13.0634815,0.498265,114.29659256265353,2.0,0.5
Elettra-Carroponte2024-5574_pt.jpg,28.119935004614792,15.656183016015689,5.958310972560976,13.0634815,0.498265,82.41693394839544,2.0,0.5
Elettra-Carroponte2024-5575_pt.jpg,54.18794421308619,17.4028213303609,5.958310972560976,13.0634815,0.498265,50.515367418872984,2.0,0.5
Elettra-Carroponte2024-5576_pt.jpg,77.2497080748225,5.124918533889485,5.958310972560976,13.0634815,0.498265,18.603300975865608,2.0,0.5
Elettra-Carroponte2024-5577_pt.jpg,90.3546785093829,-17.47710791073237,5.958310972560976,13.0634815,0.498265,346.69535213530975,2.0,0.5
Elettra-Carroponte2024-5578_pt.jpg,89.55316946307845,-43.59126944700959,5.958310972560976,13.0634815,0.498265,314.804878473827,2.0,0.5
Elettra-Carroponte2024-5579_pt.jpg,75.08674646388208,-65.34706074731419,5.958310972560976,13.0634815,0.498265,282.93990916304875,2.0,0.5
Elettra-Carroponte2024-5580_pt.jpg,51.31542157378264,-76.18753871018222,5.958310972560976,13.0634815,0.498265,251.1007513462171,2.0,0.5
Elettra-Carroponte2024-5581_pt.jpg,25.403596335307128,-72.84550904173364,5.958310972560976,13.0634815,0.498265,219.27996301370737,2.0,0.5
Elettra-Carroponte2024-5582_pt.jpg,5.16079426329928,-56.328220711998526,5.958310972560976,13.0634815,0.498265,187.46462756548536,2.0,0.5
Elettra-Carroponte2024-5583_pt.jpg,-3.312038941474995,-31.613792800793235,5.958310972560976,13.0634815,0.498265,155.64020974577627,1.0,0.3
Elettra-Carroponte2024-5695_pt.jpg,64.10198277639658,-72.3097081259811,5.957722638805971,0.362483,-2.599102,326.1055431454999,2.0,0.5
Elettra-Carroponte2024-5696_pt.jpg,64.14527092094436,-72.28974303612797,5.957722638805971,0.362483,-2.599102,326.1629518285112,2.0,0.5
Elettra-Carroponte2024-6621_pt.jpg,2.872589320861451,-39.10259017610621,5.645962545454545,-30.046874,26.50291,190.91051724025988,2.0,0.5
Elettra-Carroponte2024-6622_pt.jpg,2.966330318486513,-39.48348387133843,5.645962545454545,-30.046874,26.50291,191.43831970217678,2.0,0.5
Elettra-Carroponte2024-6623_pt.jpg,3.0635806116787947,-39.86349671609165,5.645962545454545,-30.046874,26.50291,191.96611668690258,2.0,0.5
Elettra-Carroponte2024-6624_pt.jpg,3.164331926373137,-40.24259637883322,5.645962545454545,-30.046874,26.50291,192.49390825348064,2.0,0.5
Elettra-Carroponte2024-6625_pt.jpg,3.2685756906371566,-40.62075060572413,5.645962545454545,-30.046874,26.50291,193.02169446140795,2.0,0.5
Elettra-Carroponte2024-6626_pt.jpg,3.3763030354004684,-40.99792722336321,5.645962545454545,-30.046874,26.50291,193.54947537063032,2.0,0.5
Elettra-Carroponte2024-6627_pt.jpg,3.487504795209297,-41.3740941415243,5.645962545454545,-30.046874,26.50291,194.0772510415369,2.0,0.5
Elettra-Carroponte2024-6628_pt.jpg,3.60217150900629,-41.749219355886666,5.645962545454545,-30.046874,26.50291,194.60502153495548,2.0,0.5
Elettra-Carroponte2024-6629_pt.jpg,2.782365594297474,-38.72084803687042,5.645962545454545,-30.046874,26.50291,190.3827092425671,1.0,0.3
Elettra-Carroponte2024-6630_pt.jpg,3.720293420935427,-42.12327095075777,5.645962545454545,-30.046874,26.50291,195.13278691214714,2.0,0.5
Elettra-Carroponte2024-6631_pt.jpg,3.84186048117207,-42.496217101788744,5.645962545454545,-30.046874,26.50291,195.66054723480096,2.0,0.5
Elettra-Carroponte2024-6632_pt.jpg,3.966862346778008,-42.868026078682064,5.645962545454545,-30.046874,26.50291,196.18830256502918,2.0,0.5
Elettra-Carroponte2024-6633_pt.jpg,4.09528838258143,-43.238666247891,5.645962545454545,-30.046874,26.50291,196.71605296536143,2.0,0.5
Elettra-Carroponte2024-6634_pt.jpg,4.227127662081763,-43.60810607531114,5.645962545454545,-30.046874,26.50291,197.24379849873998,2.0,0.5
Elettra-Carroponte2024-6635_pt.jpg,4.362368968379307,-43.97631412896335,5.645962545454545,-30.046874,26.50291,197.7715392285142,2.0,0.5
Elettra-Carroponte2024-6636_pt.jpg,4.501000795129556,-44.34325908166784,5.645962545454545,-30.046874,26.50291,198.299275218435,2.0,0.5
Elettra-Carroponte2024-6637_pt.jpg,4.643011347522183,-44.70890971370959,5.645962545454545,-30.046874,26.50291,198.82700653264993,2.0,0.5
Elettra-Carroponte2024-6638_pt.jpg,4.788388543284526,-45.0732349154946,5.645962545454545,-30.046874,26.50291,199.35473323569727,2.0,0.5
Elettra-Carroponte2024-6639_pt.jpg,4.9371200137095315,-45.436203690196514,5.645962545454545,-30.046874,26.50291,199.88245539250096,2.0,0.5
Elettra-Carroponte2024-6640_pt.jpg,5.089193104708158,-45.79778515639404,5.645962545454545,-30.046874,26.50291,200.410173068365,1.0,0.3
Elettra-Carroponte2024-6641_pt.jpg,5.390157681706484,-46.48726999616101,5.645962545454545,-30.046874,26.50291,201.42227332703305,2.0,0.5
Elettra-Carroponte2024-6642_pt.jpg,5.7032719340613625,-47.17132298084025,5.645962545454545,-30.046874,26.50291,202.43435781219756,2.0,0.5
Elettra-Carroponte2024-6643_pt.jpg,6.028437872857879,-47.84973003646606,5.645962545454545,-30.046874,26.50291,203.4464269958246,2.0,0.5
Elettra-Carroponte2024-6644_pt.jpg,6.365553737613197,-48.522278855962895,5.645962545454545,-30.046874,26.50291,204.45848135458277,2.0,0.5
Elettra-Carroponte2024-6645_pt.jpg,6.714514028122402,-49.18875896558658,5.645962545454545,-30.046874,26.50291,205.4705213696958,2.0,0.5
Elettra-Carroponte2024-6646_pt.jpg,7.075209537474784,-49.8489617907921,5.645962545454545,-30.046874,26.50291,206.48254752679424,2.0,0.5
Elettra-Carroponte2024-6647_pt.jpg,7.447527386229972,-50.50268072150668,5.645962545454545,-30.046874,26.50291,207.4945603157649,2.0,0.5
Elettra-Carroponte2024-6648_pt.jpg,7.831351057743582,-51.149711176788436,5.645962545454545,-30.046874,26.50291,208.50656023060043,2.0,0.5
Elettra-Carroponte2024-6649_pt.jpg,8.226560434630983,-51.78985066884978,5.645962545454545,-30.046874,26.50291,209.51854776924654,2.0,0.5
Elettra-Carroponte2024-6650_pt.jpg,8.63303183635798,-52.42289886642591,5.645962545454545,-30.046874,26.50291,210.53052343344865,1.0,0.3
Elettra-Carroponte2024-6651_pt.jpg,8.976735002042396,-52.93964938118157,5.645962545454545,-30.046874,26.50291,211.3653374341602,2.0,0.5
Elettra-Carroponte2024-6652_pt.jpg,9.327942626885196,-53.451329129514434,5.645962545454545,-30.046874,26.50291,212.20014398333024,2.0,0.5
Elettra-Carroponte2024-6653_pt.jpg,9.686579912900399,-53.957829137097214,5.645962545454545,-30.046874,26.50291,213.03494336803573,2.0,0.5
Elettra-Carroponte2024-6654_pt.jpg,10.052570479779568,-54.459041532751144,5.645962545454545,-30.046874,26.50291,213.86973587684997,2.0,0.5
Elettra-Carroponte2024-6655_pt.jpg,10.425836381158916,-54.95485957141973,5.645962545454545,-30.046874,26.50291,214.70452179978196,2.0,0.5
Elettra-Carroponte2024-6656_pt.jpg,10.806298121219733,-55.445177656902615,5.645962545454545,-30.046874,26.50291,215.5393014282157,2.0,0.5
Elettra-Carroponte2024-6657_pt.jpg,11.193874671618964,-55.92989136434479,5.645962545454545,-30.046874,26.50291,216.3740750548494,2.0,0.5
Elettra-Carroponte2024-6658_pt.jpg,11.588483488746078,-56.408897462476375,5.645962545454545,-30.046874,26.50291,217.20884297363403,2.0,0.5
Elettra-Carroponte2024-6659_pt.jpg,11.990040531302732,-56.8820939355981,5.645962545454545,-30.046874,26.50291,218.04360547971208,2.0,0.5
Elettra-Carroponte2024-6660_pt.jpg,12.39846027820132,-57.34938000530808,5.645962545454545,-30.046874,26.50291,218.87836286935578,2.0,0.5
Elettra-Carroponte2024-6661_pt.jpg,12.813655746778746,-57.81065615196482,5.645962545454545,-30.046874,26.50291,219.71311543990504,2.0,0.5
Elettra-Carroponte2024-6662_pt.jpg,13.23553851132138,-58.26582413588238,5.645962545454545,-30.046874,26.50291,220.5478634897056,1.0,0.3
Elettra-Carroponte2024-6663_pt.jpg,13.804429397854435,-58.85909147618061,5.645962545454545,-30.046874,26.50291,221.65341582379864,2.0,0.5
Elettra-Carroponte2024-6664_pt.jpg,14.384680148630299,-59.44125300365302,5.645962545454545,-30.046874,26.50291,222.75896145079923,2.0,0.5
Elettra-Carroponte2024-6665_pt.jpg,14.976073998869484,-60.01209123970961,5.645962545454545,-30.046874,26.50291,223.8645010708093,2.0,0.5
Elettra-Carroponte2024-6666_pt.jpg,15.578390021055185,-60.57139293581231,5.645962545454545,-30.046874,26.50291,224.97003538612915,2.0,0.5
Elettra-Carroponte2024-6667_pt.jpg,16.19140320746523,-61.11894915313829,5.645962545454545,-30.046874,26.50291,226.07556510100005,2.0,0.5
Elettra-Carroponte2024-6668_pt.jpg,16.814884554228513,-61.65455534063352,5.645962545454545,-30.046874,26.50291,227.18109092134682,2.0,0.5
Elettra-Carroponte2024-6669_pt.jpg,17.44860114687413,-62.17801141142704,5.645962545454545,-30.046874,26.50291,228.28661355451908,2.0,0.5
Elettra-Carroponte2024-6670_pt.jpg,18.09231624734138,-62.68912181757755,5.645962545454545,-30.046874,26.50291,229.39213370903246,2.0,0.5
Elettra-Carroponte2024-6671_pt.jpg,18.745789382418373,-63.18769562312455,5.645962545454545,-30.046874,26.50291,230.49765209430979,1.0,0.3
Elettra-Carroponte2024-6672_pt.jpg,19.347223916404236,-63.62926426579225,5.645962545454545,-30.046874,26.50291,231.50118516850944,2.0,0.5
Elettra-Carroponte2024-6673_pt.jpg,19.956312912992555,-64.06021317122452,5.645962545454545,-30.046874,26.50291,232.50471790135464,2.0,0.5
Elettra-Carroponte2024-6674_pt.jpg,20.572868877743755,-64.48040968142885,5.645962545454545,-30.046874,26.50291,233.5082508243617,2.0,0.5
Elettra-Carroponte2024-6675_pt.jpg,21.196702017679,-64.88972444829753,5.645962545454545,-30.046874,26.50291,234.51178446898962,2.0,0.5
Elettra-Carroponte2024-6676_pt.jpg,21.827620299703586,-65.28803147342431,5.645962545454545,-30.046874,26.50291,235.51531936647967,2.0,0.5
Elettra-Carroponte2024-6677_pt.jpg,22.46542950972018,-65.67520814689036,5.645962545454545,-30.046874,26.50291,236.5188560476957,2.0,0.5
Elettra-Carroponte2024-6678_pt.jpg,23.109933312413165,-66.05113528500688,5.645962545454545,-30.046874,26.50291,237.52239504296358,2.0,0.5
Elettra-Carroponte2024-6679_pt.jpg,23.76093331168618,-66.41569716700329,5.645962545454545,-30.046874,26.50291,238.52593688191178,2.0,0.5
Elettra-Carroponte2024-6680_pt.jpg,24.418229111733837,-66.76878157064908,5.645962545454545,-30.046874,26.50291,239.52948209331106,2.0,0.5
Elettra-Carroponte2024-6681_pt.jpg,25.0816183787292,-67.1102798067991,5.645962545454545,-30.046874,26.50291,240.5330312049158,1.0,0.3
Elettra-Carroponte2024-6682_pt.jpg,25.81183933431433,-67.46939666180646,5.645962545454545,-30.046874,26.50291,241.62753963624237,2.0,0.5
Elettra-Carroponte2024-6683_pt.jpg,26.548798033941416,-67.81447554346977,5.645962545454545,-30.046874,26.50291,242.7220540144142,2.0,0.5
Elettra-Carroponte2024-6684_pt.jpg,27.292224638050815,-68.14539010015832,5.645962545454545,-30.046874,26.50291,243.81657501860042,2.0,0.5
Elettra-Carroponte2024-6685_pt.jpg,28.041846938840994,-68.46201916655001,5.645962545454545,-30.046874,26.50291,244.91110332559356,2.0,0.5
Elettra-Carroponte2024-6686_pt.jpg,28.797390459938146,-68.76424680799626,5.645962545454545,-30.046874,26.50291,246.00563960956606,2.0,0.5
Elettra-Carroponte2024-6687_pt.jpg,29.558578556896496,-69.05196236297192,5.645962545454545,-30.046874,26.50291,247.10018454182864,2.0,0.5
Elettra-Carroponte2024-6688_pt.jpg,30.325132518492516,-69.32506048359429,5.645962545454545,-30.046874,26.50291,248.19473879058904,2.0,0.5
Elettra-Carroponte2024-6689_pt.jpg,31.09677166877583,-69.58344117419655,5.645962545454545,-30.046874,26.50291,249.28930302071194,2.0,0.5
Elettra-Carroponte2024-6690_pt.jpg,31.873213469839474,-69.8270098279414,5.645962545454545,-30.046874,26.50291,250.38387789347968,1.0,0.3
Elettra-Carroponte2024-6691_pt.jpg,32.76704938881819,-70.08739035848068,5.645962545454545,-30.046874,26.50291,251.6361722404675,2.0,0.5
Elettra-Carroponte2024-6692_pt.jpg,33.6663710255985,-70.32814181612775,5.645962545454545,-30.046874,26.50291,252.88848235624135,2.0,0.5
Elettra-Carroponte2024-6693_pt.jpg,34.57074737184421,-70.54914881848666,5.645962545454545,-30.046874,26.50291,254.14080921140624,2.0,0.5
Elettra-Carroponte2024-6694_pt.jpg,35.47974499670216,-70.75030544587698,5.645962545454545,-30.046874,26.50291,255.3931537686998,2.0,0.5
Elettra-Carroponte2024-6695_pt.jpg,36.392928254528,-70.93151529209678,5.645962545454545,-30.046874,26.50291,256.6455169825383,2.0,0.5
Elettra-Carroponte2024-6696_pt.jpg,37.30985949367352,-71.09269151062628,5.645962545454545,-30.046874,26.50291,257.8978997985669,2.0,0.5
Elettra-Carroponte2024-6697_pt.jpg,38.23009926623529,-71.23375685624983,5.645962545454545,-30.046874,26.50291,259.15030315321303,2.0,0.5
Elettra-Carroponte2024-6698_pt.jpg,39.15320653866416,-71.35464372207636,5.645962545454545,-30.046874,26.50291,260.4027279732441,1.0,0.3
Elettra-Carroponte2024-6699_pt.jpg,40.19911689002662,-71.46688061656118,5.645962545454545,-30.046874,26.50291,261.817864975665,2.0,0.5
Elettra-Carroponte2024-6700_pt.jpg,41.24748330101582,-71.55321399295968,5.645962545454545,-30.046874,26.50291,263.23303185824494,2.0,0.5
Elettra-Carroponte2024-6701_pt.jpg,42.29766433167517,-71.61359102844521,5.645962545454545,-30.046874,26.50291,264.6482299091053,2.0,0.5
Elettra-Carroponte2024-6702_pt.jpg,43.34901743177827,-71.64797478150322,5.645962545454545,-30.046874,26.50291,266.063460397635,2.0,0.5
Elettra-Carroponte2024-6703_pt.jpg,44.40089933397143,-71.65634421453382,5.645962545454545,-30.046874,26.50291,267.4787245737229,2.0,0.5
Elettra-Carroponte2024-6704_pt.jpg,45.45266644735492,-71.63869420672364,5.645962545454545,-30.046874,26.50291,268.8940236669999,2.0,0.5
Elettra-Carroponte2024-6705_pt.jpg,46.50367525126224,-71.5950355571789,5.645962545454545,-30.046874,26.50291,270.30935888609395,1.0,0.3
Elettra-Carroponte2024-6706_pt.jpg,47.7275398113847,-71.51130609335038,5.645962545454545,-30.046874,26.50291,271.95996075413075,2.0,0.5
Elettra-Carroponte2024-6707_pt.jpg,48.94848015934126,-71.39231133981708,5.645962545454545,-30.046874,26.50291,273.61061521056797,2.0,0.5
Elettra-Carroponte2024-6708_pt.jpg,50.165480349241406,-71.2381503122525,5.645962545454545,-30.046874,26.50291,275.2613240561093,2.0,0.5
Elettra-Carroponte2024-6709_pt.jpg,51.37752771380472,-71.04895128822784,5.645962545454545,-30.046874,26.50291,276.9120890469037,2.0,0.5
Elettra-Carroponte2024-6710_pt.jpg,52.58361370700254,-70.82487170047213,5.645962545454545,-30.046874,26.50291,278.56291189308814,2.0,0.5
Elettra-Carroponte2024-6711_pt.jpg,53.782734743270304,-70.56609800587225,5.645962545454545,-30.046874,26.50291,280.21379425736603,1.0,0.3
Elettra-Carroponte2024-6712_pt.jpg,54.80843449866325,-70.31576519332478,5.645962545454545,-30.046874,26.50291,281.63469581763195,2.0,0.5
Elettra-Carroponte2024-6713_pt.jpg,55.827603599641165,-70.04004640748865,5.645962545454545,-30.046874,26.50291,283.05564366080563,2.0,0.5
Elettra-Carroponte2024-6714_pt.jpg,56.83961384895832,-69.73911159639474,5.645962545454545,-30.046874,26.50291,284.4766387579416,2.0,0.5
Elettra-Carroponte2024-6715_pt.jpg,57.84384146195457,-69.413146250772,5.645962545454545,-30.046874,26.50291,285.89768205134845,2.0,0.5
Elettra-Carroponte2024-6716_pt.jpg,58.839667451044875,-69.06235128971439,5.645962545454545,-30.046874,26.50291,287.31877445400426,2.0,0.5
Elettra-Carroponte2024-6717_pt.jpg,59.82647800725191,-68.6869429368379,5.645962545454545,-30.046874,26.50291,288.7399168489881,2.0,0.5
Elettra-Carroponte2024-6718_pt.jpg,60.8036648785468,-68.28715258700437,5.645962545454545,-30.046874,26.50291,290.16111008893006,1.0,0.3
Elettra-Carroponte2024-6719_pt.jpg,61.92598469757637,-67.7924273793327,5.645962545454545,-30.046874,26.50291,291.81217856814027,2.0,0.5
Elettra-Carroponte2024-6720_pt.jpg,63.033570661639715,-67.26554206021453,5.645962545454545,-30.046874,26.50291,293.4633180076266,2.0,0.5
Elettra-Carroponte2024-6721_pt.jpg,64.1255014535482,-66.70693490578978,5.645962545454545,-30.046874,26.50291,295.1145295837039,2.0,0.5
Elettra-Carroponte2024-6722_pt.jpg,65.20086877846957,-66.11707057919952,5.645962545454545,-30.046874,26.50291,296.76581441328017,2.0,0.5
Elettra-Carroponte2024-6723_pt.jpg,66.25877811947004,-65.49643974406777,5.645962545454545,-30.046874,26.50291,298.4171735529046,2.0,0.5
Elettra-Carroponte2024-6724_pt.jpg,67.29834948159524,-64.84555865635548,5.645962545454545,-30.046874,26.50291,300.0686079978641,1.0,0.3
Elettra-Carroponte2024-6725_pt.jpg,68.19120413956159,-64.2523630246682,5.645962545454545,-30.046874,26.50291,301.51196830378956,2.0,0.5
Elettra-Carroponte2024-6726_pt.jpg,69.06882389976076,-63.636851810949814,5.645962545454545,-30.046874,26.50291,302.95538742653457,2.0,0.5
Elettra-Carroponte2024-6727_pt.jpg,69.93065114710087,-62.99941609384002,5.645962545454545,-30.046874,26.50291,304.3988659126144,2.0,0.5
Elettra-Carroponte2024-6728_pt.jpg,70.77613830061179,-62.340460882195785,5.645962545454545,-30.046874,26.50291,305.8424042710847,2.0,0.5
Elettra-Carroponte2024-6729_pt.jpg,71.60474816136282,-61.66040485776009,5.645962545454545,-30.046874,26.50291,307.2860029732015,2.0,0.5
Elettra-Carroponte2024-6730_pt.jpg,72.41595425378381,-60.95968010914321,5.645962545454545,-30.046874,26.50291,308.72966245210444,2.0,0.5
Elettra-Carroponte2024-6731_pt.jpg,73.2092411601731,-60.238731857285686,5.645962545454545,-30.046874,26.50291,310.17338310252387,1.0,0.3
Elettra-Carroponte2024-6732_pt.jpg,73.97952219764915,-59.50251006848228,5.645962545454545,-30.046874,26.50291,311.6085224156982,2.0,0.5
Elettra-Carroponte2024-6733_pt.jpg,74.73111633946768,-58.74722095497135,5.645962545454545,-30.046874,26.50291,313.04372283364125,2.0,0.5
Elettra-Carroponte2024-6734_pt.jpg,75.4635517435506,-57.97333867849128,5.645962545454545,-30.046874,26.50291,314.4789846297215,2.0,0.5
Elettra-Carroponte2024-6735_pt.jpg,76.17636859545297,-57.18134907335241,5.645962545454545,-30.046874,26.50291,315.9143080389025,2.0,0.5
Elettra-Carroponte2024-6736_pt.jpg,76.86911939702925,-56.37174934143576,5.645962545454545,-30.046874,26.50291,317.34969325757635,2.0,0.5
Elettra-Carroponte2024-6737_pt.jpg,77.54136924736733,-55.54504774005561,5.645962545454545,-30.046874,26.50291,318.7851404434206,2.0,0.5
Elettra-Carroponte2024-6738_pt.jpg,78.1926961158143,-54.70176326288133,5.645962545454545,-30.046874,26.50291,320.2206497152791,1.0,0.3
Elettra-Carroponte2024-6739_pt.jpg,78.82096072401805,-53.84484854033721,5.645962545454545,-30.046874,26.50291,321.65220946728596,2.0,0.5
Elettra-Carroponte2024-6740_pt.jpg,79.42762028676341,-52.97250489557109,5.645962545454545,-30.046874,26.50291,323.0838310789199,2.0,0.5
Elettra-Carroponte2024-6741_pt.jpg,80.01229607567036,-52.0852769195129,5.645962545454545,-30.046874,26.50291,324.51551455220084,2.0,0.5
Elettra-Carroponte2024-6742_pt.jpg,80.57462308649598,-51.18371849515529,5.645962545454545,-30.046874,26.50291,325.9472598505174,2.0,0.5
Elettra-Carroponte2024-6743_pt.jpg,81.11425026700117,-50.268392451772776,5.645962545454545,-30.046874,26.50291,327.37906689863036,2.0,0.5
Elettra-Carroponte2024-6744_pt.jpg,81.6308407361072,-49.33987021355601,5.645962545454545,-30.046874,26.50291,328.8109355826991,2.0,0.5
Elettra-Carroponte2024-6745_pt.jpg,82.12407199420554,-48.39873144288029,5.645962545454545,-30.046874,26.50291,330.24286575033324,1.0,0.3
Elettra-Carroponte2024-6746_pt.jpg,82.58767459215971,-47.45805106990228,5.645962545454545,-30.046874,26.50291,331.6562087307861,2.0,0.5
Elettra-Carroponte2024-6747_pt.jpg,83.02794049568472,-46.50622500011367,5.645962545454545,-30.046874,26.50291,333.06961119788787,2.0,0.5
Elettra-Carroponte2024-6748_pt.jpg,83.44460196496627,-45.54383206947044,5.645962545454545,-30.046874,26.50291,334.48307289517976,2.0,0.5
Elettra-Carroponte2024-6749_pt.jpg,83.83740561480346,-44.57145753997551,5.645962545454545,-30.046874,26.50291,335.8965935300427,2.0,0.5
Elettra-Carroponte2024-6750_pt.jpg,84.20611256870053,-43.58969274376214,5.645962545454545,-30.046874,26.50291,337.31017277385814,2.0,0.5
Elettra-Carroponte2024-6751_pt.jpg,84.55049860413519,-42.59913472348594,5.645962545454545,-30.046874,26.50291,338.7238102621907,2.0,0.5
Elettra-Carroponte2024-6752_pt.jpg,84.87035428891559,-41.600385869244,5.645962545454545,-30.046874,26.50291,340.1375055949934,1.0,0.3
Elettra-Carroponte2024-6753_pt.jpg,85.17046820046019,-40.57623743540171,5.645962545454545,-30.046874,26.50291,341.57619749876204,2.0,0.5
Elettra-Carroponte2024-6754_pt.jpg,85.44478830007947,-39.54488063128924,5.645962545454545,-30.046874,26.50291,343.014948358486,2.0,0.5
Elettra-Carroponte2024-6755_pt.jpg,85.69314182780307,-38.506964979749355,5.645962545454545,-30.046874,26.50291,344.45375764054614,2.0,0.5
